0,1,2,3,4,5,6,7,8
-1.048741439502754,-0.5403123799469736,0.24429888584594098,0.09760061724396356,-0.45577745614080695,-0.6535485762185258,-1.2332627870713186,-1.2349760349973788,-1.2710250552432085
-1.048741439502754,-0.5403123799469736,0.24429888584594098,-1.061621755016155,-0.10293719665257571,-0.20418294157338343,-1.2866504244709924,-1.2529029924030421,-1.2710250552432085
1.0071507875898034,0.434120197502225,0.24429888584594098,0.6772118033740229,-0.10293719665257571,0.24518269307175897,1.1424870772141806,1.1134553851444633,1.1068469309686562
0.20996808728860766,1.4085527749514237,-0.9314649323495698,-0.4820105688860958,1.0261516337097654,0.6945483277169013,0.32387663708584385,0.36948665280945225,0.47274773464549275
-0.20960175497517963,1.4085527749514237,-0.34358302325181445,-1.061621755016155,-0.8086177156290382,1.1439139623620438,-0.02314300601203776,0.010947504696193584,-0.10370608019374727
1.0071507875898034,0.434120197502225,0.8321807949436965,-1.061621755016155,0.6733113742215341,0.24518269307175897,1.017915923281608,1.0776014703331376,1.1356696217106188
0.8393228506842882,-1.5147449573961722,0.24429888584594098,0.6772118033740229,2.4375126716626903,-0.6535485762185258,0.7776715549830747,0.8355875453566878,1.1356696217106188
-1.0067844552763752,-0.5403123799469736,-0.34358302325181445,0.09760061724396356,-0.3146413523455175,-1.1029142108636683,-1.1887730892382562,-1.1632682053747272,-1.198968328388304
0.46170999264687995,0.434120197502225,-1.5193468414473252,0.09760061724396356,-0.3146413523455175,0.24518269307175897,0.6975900988835628,0.6563179713000584,0.6312725337262836
0.6505164216655843,0.434120197502225,1.420062704041452,-0.4820105688860958,-0.3852094042431597,1.5932795970071862,0.8488550715159736,0.8176605879510251,0.7753859874360938
-0.9438489789368071,-0.5403123799469736,-1.5193468414473252,0.6772118033740229,0.03819890714271378,-1.1029142108636683,-1.0730998748722955,-1.0557064609407503,-1.0548548746784938
-0.9018919947104284,-0.5403123799469736,-0.9314649323495698,0.6772118033740229,-0.3852094042431597,-0.20418294157338343,-1.028610177039234,-0.9839986313180986,-1.040443529307513
1.1959572166085077,0.434120197502225,0.24429888584594098,0.09760061724396356,-2.431682909274905,1.1439139623620438,1.4361190829123884,1.4002867036350695,1.049201549484732
0.25192507151498644,-2.489177534845371,0.8321807949436965,-0.4820105688860958,3.0726251387415005,-0.20418294157338343,0.43065191188519225,0.23503447226698004,0.7321519513231504
-0.5662361208993986,-0.5403123799469736,-0.9314649323495698,0.6772118033740229,-0.17350524855022295,-0.6535485762185258,-0.4591420447760434,-0.43722643044537934,-0.46398971446827236
0.4826884847600693,0.434120197502225,-0.34358302325181445,-0.4820105688860958,-0.10293719665257571,0.24518269307175897,0.6175086427840517,0.6473544925972271,0.6168611883553029
0.9232368191370458,0.434120197502225,-0.34358302325181445,0.09760061724396356,-1.1614579751172696,0.6945483277169013,1.1424870772141806,1.1224188638472947,0.9627334772588466
0.8393228506842882,0.434120197502225,2.007944613139207,-1.061621755016155,-0.7380496637313909,1.1439139623620438,1.017915923281608,1.0596745129274743,0.9339107865168852
-0.5662361208993986,-0.5403123799469736,0.24429888584594098,1.256822989504082,-0.10293719665257571,-0.20418294157338343,-0.47693792390926776,-0.46411686655387396,-0.4784010598392537
-1.1536339000687006,1.4085527749514237,-0.9314649323495698,1.8364341756341416,-0.032369144754928456,-0.20418294157338343,-1.4735071553698518,-1.450099523865334,-1.4583725450659621
-0.20960175497517963,-0.5403123799469736,-0.9314649323495698,0.09760061724396356,0.3204711147333028,0.24518269307175897,-0.05873476427848722,-0.024906410115132283,-0.002826662596880487
0.20996808728860766,0.434120197502225,-0.34358302325181445,-0.4820105688860958,-0.7380496637313909,0.6945483277169013,0.45734573058502953,0.42326752502644066,0.34304562630666324
1.468677614079969,-0.5403123799469736,1.420062704041452,-1.061621755016155,0.03819890714271378,-0.20418294157338343,1.3916293850793269,1.4361406184463954,1.4238965291302392
0.02116165826990352,1.4085527749514237,1.420062704041452,0.09760061724396356,0.6733113742215341,0.24518269307175897,0.14591784575359737,0.1991805574556542,0.2565775540807778
3.314784920040632,0.434120197502225,2.007944613139207,0.6772118033740229,0.24990306283565555,0.24518269307175897,2.4949738913392583,2.4669406692720135,2.519158777324795
1.4896561061931586,0.434120197502225,1.420062704041452,-1.061621755016155,-2.2199787535819633,2.0426452316523287,1.5784861159781862,1.5347388841775418,1.2077263485655236
1.4896561061931586,-0.5403123799469736,2.007944613139207,0.6772118033740229,-0.032369144754928456,-0.20418294157338343,1.5162005390119004,1.4899214906633846,1.4959532559851438
1.4896561061931586,-0.5403123799469736,1.420062704041452,-0.4820105688860958,-0.3852094042431597,0.24518269307175897,1.4183232037791642,1.507848448069047,1.3950738383882766
-1.048741439502754,-0.5403123799469736,0.24429888584594098,0.6772118033740229,-0.3852094042431597,-1.1029142108636683,-1.2332627870713186,-1.2170490775917164,-1.2566137098722279
0.8393228506842882,1.4085527749514237,1.420062704041452,0.09760061724396356,0.6027433223238868,0.6945483277169013,0.8488550715159736,0.8893684175736769,0.948322131887866
0.5456239610996375,1.4085527749514237,0.24429888584594098,0.6772118033740229,-1.6554343384007952,0.6945483277169013,0.8399571319493606,0.7997336305453618,0.5880384976133408
-0.9648274710499963,0.434120197502225,1.420062704041452,-1.061621755016155,-0.3146413523455175,1.5932795970071862,-1.108691633138745,-1.154304726671896,-1.1557342922753604
-0.18862326286199024,1.4085527749514237,1.420062704041452,1.8364341756341416,-0.8086177156290382,-0.6535485762185258,0.07473432922069845,0.028874462101856117,-0.04606069870982386
-1.048741439502754,-0.5403123799469736,-0.34358302325181445,0.6772118033740229,0.7438794261191762,-0.6535485762185258,-1.268854545337768,-1.2977203859171993,-1.2133796737592846
-0.12568778652242213,-0.5403123799469736,0.8321807949436965,-1.061621755016155,0.24990306283565555,-0.6535485762185258,0.030244631387636032,0.08265533431884532,0.08364140962900561
0.4407315005336906,1.4085527749514237,-1.5193468414473252,0.6772118033740229,1.0967196856074075,0.24518269307175897,0.5463251262511528,0.5756466629745753,0.7033292605811889
1.2798711850612647,-1.5147449573961722,0.24429888584594098,-1.061621755016155,1.3789918931979965,-0.20418294157338343,1.2403644124469169,1.1582727786586204,1.3950738383882766
0.9651938033634245,1.4085527749514237,-0.34358302325181445,-1.6412329411462143,-1.2320260270149168,1.1439139623620438,1.1602829563474057,1.212053650875609,1.00596751337179
0.4407315005336906,-2.489177534845371,-0.34358302325181445,0.6772118033740229,3.0726251387415005,1.5932795970071862,0.32387663708584385,0.2708883870783059,0.6745065698392263
-1.0067844552763752,-0.5403123799469736,-0.9314649323495698,1.8364341756341416,-0.5263455080384543,-1.1029142108636683,-1.1620792705384198,-1.154304726671896,-1.198968328388304
0.23094657940179705,-2.489177534845371,-0.9314649323495698,0.6772118033740229,0.03819890714271378,3.840107770232898,0.33277457665245685,0.31570578059246307,0.3286342809356826
-0.9858059631631857,-0.5403123799469736,-1.5193468414473252,-1.061621755016155,0.6733113742215341,-1.1029142108636683,-1.1531813309718066,-1.1991221201860531,-1.1125002561624178
-1.0067844552763752,0.434120197502225,0.24429888584594098,0.6772118033740229,-2.361114857377258,-0.20418294157338343,-1.0730998748722955,-1.1005238544549074,-1.2998477459851707
-0.9228704868236177,0.434120197502225,-0.34358302325181445,-0.4820105688860958,-1.02032187132198,0.6945483277169013,-0.9930184187727845,-1.0467429822379184,-1.1125002561624178
0.20996808728860766,-2.489177534845371,-0.34358302325181445,0.6772118033740229,2.7903529311509216,-0.20418294157338343,0.2615910601195579,0.22607099356414878,0.5880384976133408
-1.0906984237291326,1.4085527749514237,-0.34358302325181445,1.8364341756341416,0.03819890714271378,1.1439139623620438,-1.4023236388369529,-1.3873551729455136,-1.3863158182110566
0.20996808728860766,1.4085527749514237,0.8321807949436965,0.6772118033740229,0.391039166630945,0.6945483277169013,0.3505704557856812,0.3874136102151148,0.4151023531615687
0.41975300842050123,1.4085527749514237,-0.34358302325181445,1.256822989504082,-0.032369144754928456,-0.20418294157338343,0.5819168845176023,0.60253709908307,0.5880384976133408
0.5246454689864481,0.434120197502225,0.24429888584594098,-0.4820105688860958,-0.3146413523455175,0.24518269307175897,0.7242839175834,0.7728431944368672,0.7033292605811889
-0.20960175497517963,0.434120197502225,0.24429888584594098,-1.061621755016155,-1.9377065459913791,2.0426452316523287,0.030244631387636032,0.010947504696193584,-0.20458549779061472
-0.18862326286199024,-2.489177534845371,-0.34358302325181445,0.09760061724396356,-3.1373634282513674,4.2894734048780405,0.19930548315327115,0.01991098339902485,-0.26223087927453875
0.6085594374392056,-0.5403123799469736,0.24429888584594098,-1.061621755016155,0.46160721852859227,-0.6535485762185258,0.7420797967166252,0.7818066731396993,0.8186200235490371
0.8603013427974776,0.434120197502225,-1.5193468414473252,-0.4820105688860958,-0.5969135599361015,0.24518269307175897,1.0268138628482202,0.9790032046019912,0.9194994411459033
0.20996808728860766,-1.5147449573961722,-0.34358302325181445,-1.061621755016155,0.6027433223238868,0.24518269307175897,0.32387663708584385,0.3605231741066202,0.4151023531615687
-0.1466662786356115,-0.5403123799469736,0.24429888584594098,-1.061621755016155,-0.10293719665257571,-0.20418294157338343,0.06583638965408549,0.04680141950751945,0.040407373516062245
0.20996808728860766,-0.5403123799469736,-1.5193468414473252,-0.4820105688860958,0.391039166630945,-0.20418294157338343,0.38616221405213064,0.44119448243210396,0.45833638927451137
2.538580711852626,-1.5147449573961722,-0.9314649323495698,-0.4820105688860958,-1.2320260270149168,2.9413765009426136,2.094566610841703,2.1801093507814064,1.9282936171145737
-0.20960175497517963,0.434120197502225,0.24429888584594098,-2.2208441272762736,-1.7965704421960846,1.5932795970071862,0.021346691821023864,-0.03386988881796355,-0.2189968431615954
-1.048741439502754,-0.5403123799469736,0.8321807949436965,1.256822989504082,-0.3146413523455175,-0.20418294157338343,-1.259956605771155,-1.2349760349973788,-1.2710250552432085
-0.44036516822026256,-0.5403123799469736,-1.5193468414473252,-1.061621755016155,0.5321752704262396,-1.1029142108636683,-0.29897913257702047,-0.2848472924972446,-0.23340818853257675
-0.9228704868236177,-0.5403123799469736,-0.34358302325181445,-1.061621755016155,-1.1614579751172696,-0.6535485762185258,-0.9930184187727845,-0.957108195209604,-1.0836775654204558
0.4407315005336906,-1.5147449573961722,0.8321807949436965,-1.061621755016155,0.955583581812118,0.6945483277169013,0.5196313075513163,0.5577197055689128,0.6600952244682456
0.629537929552395,1.4085527749514237,0.24429888584594098,1.256822989504082,-0.9497538194243327,-0.20418294157338343,0.8577530110825857,0.925222332385002,0.760974642065113
-0.6081931051257773,-0.5403123799469736,0.24429888584594098,-0.4820105688860958,0.1793350109380083,-0.6535485762185258,-0.5392235008755545,-0.5178977387708623,-0.5072237505812157
-1.048741439502754,-1.5147449573961722,0.24429888584594098,0.09760061724396356,0.955583581812118,0.6945483277169013,-1.3222421827374418,-1.3156473433228626,-1.227791019130266
0.00018316615671414214,-0.5403123799469736,-0.34358302325181445,0.09760061724396356,0.3204711147333028,-0.6535485762185258,0.17261166445343387,0.1991805574556542,0.22775486333881578
-0.4823221524466413,-1.5147449573961722,-1.5193468414473252,-1.061621755016155,0.3204711147333028,2.9413765009426136,-0.3968564678097567,-0.45515338785104187,-0.3919329876133676
-0.8599350104840496,1.4085527749514237,-1.5193468414473252,0.09760061724396356,-0.032369144754928456,0.6945483277169013,-0.9752225396395602,-0.9391812378039407,-0.9539754570816269
0.8183443585710989,0.434120197502225,0.8321807949436965,0.09760061724396356,0.10876695904036103,0.6945483277169013,0.9734262254485463,0.9072953749793394,0.948322131887866
0.8603013427974776,0.434120197502225,-0.9314649323495698,-1.061621755016155,0.391039166630945,0.24518269307175897,0.9200385880488717,0.8983318962765082,0.9627334772588466
0.8183443585710989,0.434120197502225,1.420062704041452,-0.4820105688860958,0.6027433223238868,0.24518269307175897,0.8577530110825857,0.9072953749793394,0.9627334772588466
-0.8389565183708603,-0.5403123799469736,0.24429888584594098,1.8364341756341416,0.46160721852859227,-0.6535485762185258,-0.8862431439734362,-0.9122908016954469,-0.8530960394847594
0.6085594374392056,-0.5403123799469736,-0.9314649323495698,0.6772118033740229,-0.7380496637313909,-0.20418294157338343,0.8221612528161363,0.844551024059519,0.7321519513231504
0.4407315005336906,-1.5147449573961722,0.8321807949436965,-1.061621755016155,-1.1614579751172696,1.5932795970071862,0.6797942197503385,0.6563179713000584,0.5159817707584354
0.8393228506842882,-0.5403123799469736,0.24429888584594098,1.8364341756341416,0.3204711147333028,-0.6535485762185258,0.9111406484822595,0.9610762471963279,0.9771448226298274
0.41975300842050123,0.434120197502225,-0.9314649323495698,-0.4820105688860958,-2.2905468054796105,0.6945483277169013,0.7865694945496868,0.6921718861113842,0.42951369853254934
0.6505164216655843,-0.5403123799469736,0.24429888584594098,0.09760061724396356,-0.17350524855022295,0.24518269307175897,0.8577530110825857,0.8266240666538565,0.8186200235490371
0.00018316615671414214,-1.5147449573961722,0.24429888584594098,-0.4820105688860958,1.3789918931979965,0.24518269307175897,0.12812196662037223,0.08265533431884532,0.2709888994517585
0.02116165826990352,1.4085527749514237,-0.34358302325181445,-1.061621755016155,0.955583581812118,0.6945483277169013,0.10142814792053495,0.04680141950751945,0.1845208272258724
-1.0067844552763752,-0.5403123799469736,0.24429888584594098,-1.6412329411462143,-0.032369144754928456,-0.20418294157338343,-1.197671028804869,-1.1811951627803905,-1.1845569830173226
0.3358390399677437,1.4085527749514237,-0.34358302325181445,-0.4820105688860958,-1.3731621308102113,0.6945483277169013,0.57301894495099,0.6383910138943959,0.42951369853254934
-0.5872146130125879,1.4085527749514237,0.24429888584594098,-1.061621755016155,1.237855789402702,0.24518269307175897,-0.5303255613089424,-0.5716786109878516,-0.4207556783553296
-0.20960175497517963,0.434120197502225,-0.9314649323495698,-1.061621755016155,-0.7380496637313909,0.24518269307175897,0.0035508126877995313,-0.006979452709468952,-0.08929473482276658
-0.04177381806966461,-0.5403123799469736,0.24429888584594098,0.6772118033740229,0.6027433223238868,-0.20418294157338343,0.11922402705376008,0.15436316394149704,0.21334351796783443
1.0700862639293713,-0.5403123799469736,0.24429888584594098,0.09760061724396356,0.3204711147333028,-0.6535485762185258,1.169180895914018,1.1403458212529571,1.193315003194543
0.41975300842050123,-2.489177534845371,-0.9314649323495698,-0.4820105688860958,3.707737605820321,-2.001645480153953,0.40395809318535575,0.3515596954037889,0.8474427142909985
0.8603013427974776,0.434120197502225,0.24429888584594098,0.6772118033740229,0.8850155299144707,0.24518269307175897,0.8755488902158101,0.8355875453566878,0.9771448226298274
-0.5033006445598305,-0.5403123799469736,0.8321807949436965,0.6772118033740229,0.46160721852859227,-0.6535485762185258,-0.4146523469429818,-0.45515338785104187,-0.3775216422423869
0.41975300842050123,1.4085527749514237,0.24429888584594098,-1.061621755016155,0.6027433223238868,0.6945483277169013,0.492937488851479,0.5308292694604183,0.5880384976133408
-1.0067844552763752,-0.5403123799469736,0.8321807949436965,1.8364341756341416,-0.3852094042431597,-0.6535485762185258,-1.1887730892382562,-1.1722316840775593,-1.2133796737592846
0.4407315005336906,-2.489177534845371,-1.5193468414473252,-0.4820105688860958,2.0141043602768067,0.24518269307175897,0.45734573058502953,0.4143040463236094,0.688917915210207
-1.048741439502754,-0.5403123799469736,-0.34358302325181445,0.09760061724396356,0.24990306283565555,-0.6535485762185258,-1.2866504244709924,-1.2708299498087048,-1.2566137098722279
0.20996808728860766,1.4085527749514237,-0.34358302325181445,-1.061621755016155,0.1793350109380083,0.6945483277169013,0.3505704557856812,0.3874136102151148,0.38627966241960665
-0.6291715972389667,1.4085527749514237,0.24429888584594098,1.256822989504082,-0.5969135599361015,-0.20418294157338343,-0.5659173195753918,-0.5268612174736936,-0.6081031681780825
-0.9858059631631857,-0.5403123799469736,0.8321807949436965,0.6772118033740229,-0.3852094042431597,-1.1029142108636683,-1.1442833914051946,-1.1363777692662334,-1.170145637646342
-0.20960175497517963,0.434120197502225,-0.34358302325181445,-1.061621755016155,-1.584866286503148,-0.20418294157338343,0.06583638965408549,0.04680141950751945,-0.1325287709357093
0.41975300842050123,1.4085527749514237,-0.9314649323495698,-0.4820105688860958,-1.5142982346055007,2.0426452316523287,0.6353045219172768,0.6921718861113842,0.45833638927451137
-0.7550425499181028,0.434120197502225,-0.9314649323495698,0.6772118033740229,0.391039166630945,0.6945483277169013,-0.8239575670071502,-0.7419847063416488,-0.737805276516912
-0.9858059631631857,1.4085527749514237,0.24429888584594098,0.09760061724396356,-1.4437301827078535,1.5932795970071862,-1.1531813309718066,-1.1363777692662334,-1.2710250552432085
-0.6291715972389667,-1.5147449573961722,-0.34358302325181445,-1.061621755016155,-2.713955116865489,2.0426452316523287,-0.4680399843426556,-0.49997078136519985,-0.766627967258874
-0.3984081839938838,-0.5403123799469736,1.420062704041452,-0.4820105688860958,-0.45577745614080695,-0.20418294157338343,-0.24559149517734669,-0.22210294157742416,-0.2910535700165008
0.5036669768732587,1.4085527749514237,0.24429888584594098,-0.4820105688860958,0.6027433223238868,0.24518269307175897,0.6086107032174396,0.6742449287057217,0.7177406059521697
0.7554088822315308,-0.5403123799469736,-1.5193468414473252,1.8364341756341416,0.10876695904036103,-1.1029142108636683,0.8755488902158101,0.9162588536821707,0.9050880957749226
0.23094657940179705,1.4085527749514237,0.8321807949436965,0.6772118033740229,0.955583581812118,-0.6535485762185258,0.4128560327519679,0.3515596954037889,0.5015704253874548
-0.6291715972389667,1.4085527749514237,0.24429888584594098,1.8364341756341416,0.46160721852859227,-0.6535485762185258,-0.6015090778418413,-0.5716786109878516,-0.5360464413231778
1.0910647560425608,-0.5403123799469736,2.007944613139207,0.6772118033740229,0.391039166630945,-0.20418294157338343,1.0890994398145069,1.131382342550126,1.1644923124525801
-0.7969995341444815,1.4085527749514237,0.8321807949436965,-1.061621755016155,-0.45577745614080695,-0.20418294157338343,-0.797263748307313,-0.7778386211529746,-0.8386846941137788
0.5456239610996375,-0.5403123799469736,0.24429888584594098,0.09760061724396356,-0.032369144754928456,-1.1029142108636683,0.7064880384501757,0.7369892796255414,0.7177406059521697
-0.880913502597239,-0.5403123799469736,-0.9314649323495698,0.09760061724396356,0.3204711147333028,-1.5522798455088107,-0.9663246000729472,-0.9929621100209299,-0.9395641117106456
0.20996808728860766,0.434120197502225,-1.5193468414473252,-1.061621755016155,-0.3852094042431597,1.1439139623620438,0.40395809318535575,0.3605231741066202,0.3286342809356826
0.9861722954766139,0.434120197502225,0.8321807949436965,-0.4820105688860958,-1.7260023902984425,1.5932795970071862,1.2314664728803046,1.176199736064283,0.948322131887866
0.8393228506842882,-0.5403123799469736,-0.34358302325181445,0.6772118033740229,0.391039166630945,-1.1029142108636683,0.9378344671820968,0.9790032046019912,1.00596751337179
-1.0277629473895644,-1.5147449573961722,0.8321807949436965,0.6772118033740229,0.955583581812118,0.24518269307175897,-1.268854545337768,-1.2529029924030421,-1.170145637646342
-0.18862326286199024,-0.5403123799469736,0.24429888584594098,0.6772118033740229,-0.8086177156290382,-0.6535485762185258,0.021346691821023864,0.055764898210350716,-0.06047204408080455
-0.1466662786356115,1.4085527749514237,2.007944613139207,0.6772118033740229,-0.8086177156290382,1.5932795970071862,0.030244631387636032,0.06472837691318198,-0.04606069870982386
-0.9438489789368071,0.434120197502225,0.24429888584594098,0.09760061724396356,-0.17350524855022295,0.24518269307175897,-1.0997936935721329,-1.073633418346413,-1.0980889107914371
-1.0277629473895644,-0.5403123799469736,-0.9314649323495698,0.6772118033740229,-0.17350524855022295,-0.6535485762185258,-1.2421607266379306,-1.2260125562945476,-1.2422023645012465
0.9442153112502352,-0.5403123799469736,0.8321807949436965,-0.4820105688860958,-0.10293719665257571,-1.5522798455088107,1.0713035606812824,1.0238205981161483,1.0203788587427707
-0.9858059631631857,1.4085527749514237,0.24429888584594098,-1.061621755016155,-0.45577745614080695,0.6945483277169013,-1.1709772101050318,-1.154304726671896,-1.198968328388304
-1.048741439502754,1.4085527749514237,-1.5193468414473252,-0.4820105688860958,-0.3852094042431597,1.1439139623620438,-1.2955483640376044,-1.2797934285115369,-1.314259091356152
-0.6291715972389667,-0.5403123799469736,0.24429888584594098,1.8364341756341416,-0.3852094042431597,-0.6535485762185258,-0.5392235008755545,-0.5716786109878516,-0.5936918228071019
-0.08373080229604336,1.4085527749514237,0.24429888584594098,-1.061621755016155,0.6027433223238868,-0.6535485762185258,0.11032608748714791,0.14539968523866578,0.19893217259685375
-0.12568778652242213,0.434120197502225,0.24429888584594098,-0.4820105688860958,0.6733113742215341,1.1439139623620438,0.03914257095424899,-0.006979452709468952,0.09805275499998631
0.7344303901183414,0.434120197502225,0.24429888584594098,1.256822989504082,-0.6674816118337488,0.24518269307175897,0.9200385880488717,0.8983318962765082,0.8186200235490371
-0.7969995341444815,0.434120197502225,0.24429888584594098,-1.6412329411462143,-0.10293719665257571,0.24518269307175897,-0.8684472648402118,-0.8495464507756264,-0.8675073848557409
-0.16764477074880088,-0.5403123799469736,1.420062704041452,0.09760061724396356,0.5321752704262396,-1.1029142108636683,0.0035508126877995313,0.037837940804688185,0.08364140962900561
-0.817978026257671,0.434120197502225,-0.34358302325181445,1.256822989504082,-2.0082745978890264,0.24518269307175897,-0.7705699296074756,-0.8047290572614693,-0.982798147823589
-0.880913502597239,-0.5403123799469736,-1.5193468414473252,0.6772118033740229,0.8850155299144707,-1.5522798455088107,-1.0019163583393966,-0.9660716739124353,-0.8963300755977028
0.6505164216655843,-0.5403123799469736,2.007944613139207,0.09760061724396356,-0.3146413523455175,-1.1029142108636683,0.8132633132495242,0.9072953749793394,0.8186200235490371
1.468677614079969,1.4085527749514237,0.8321807949436965,-0.4820105688860958,0.8850155299144707,0.24518269307175897,1.3026499894132035,1.3554693101209123,1.4527192198722005
3.1049999989087382,-1.5147449573961722,2.007944613139207,-0.4820105688860958,1.3084238413003493,-0.20418294157338343,2.3437089187068483,2.3145615313238785,2.5479814680667565
-0.3774296918806944,-2.489177534845371,-0.34358302325181445,0.09760061724396356,-1.2320260270149168,2.9413765009426136,-0.040938885145262095,-0.23106642028025542,-0.26223087927453875
-0.9858059631631857,1.4085527749514237,-0.9314649323495698,0.09760061724396356,-0.10293719665257571,-0.6535485762185258,-1.1620792705384198,-1.1453412479690646,-1.1557342922753604
-1.048741439502754,1.4085527749514237,0.24429888584594098,0.09760061724396356,0.5321752704262396,0.6945483277169013,-1.259956605771155,-1.3335743007285252,-1.2422023645012465
0.00018316615671414214,1.4085527749514237,0.8321807949436965,-0.4820105688860958,0.6733113742215341,-0.20418294157338343,0.12812196662037223,0.19021707875282293,0.24216620870979647
-0.6291715972389667,-0.5403123799469736,0.24429888584594098,1.256822989504082,0.24990306283565555,-1.776962662831382,-0.5837131987086162,-0.5447881748793569,-0.5360464413231778
0.3987745163073118,-2.489177534845371,1.420062704041452,-1.061621755016155,-0.7380496637313909,3.840107770232898,0.6086107032174396,0.5397927481632495,0.47274773464549275
-0.7130855656917241,-0.5403123799469736,1.420062704041452,-1.061621755016155,0.10876695904036103,-1.1029142108636683,-0.6815905339413524,-0.6792403554218284,-0.6657485496620066
0.9022583270238564,-0.5403123799469736,0.8321807949436965,0.6772118033740229,-1.9377065459913791,-0.20418294157338343,1.169180895914018,1.1224188638472947,0.8618540596619793
0.41975300842050123,0.434120197502225,-0.9314649323495698,-0.4820105688860958,-0.45577745614080695,0.24518269307175897,0.6264065823506647,0.6652814500028904,0.5880384976133408
-0.8389565183708603,-1.5147449573961722,1.420062704041452,0.6772118033740229,1.6612641007885756,-0.20418294157338343,-0.9663246000729472,-1.0108890674265925,-0.8242733487427975
-0.6291715972389667,-0.5403123799469736,-0.34358302325181445,0.6772118033740229,0.8144474780168235,-1.1029142108636683,-0.5481214404421667,-0.5896055683935141,-0.4784010598392537
-0.817978026257671,-0.5403123799469736,1.420062704041452,1.256822989504082,0.391039166630945,-2.001645480153953,-0.8595493252735996,-0.8495464507756264,-0.8098620033718168
0.5246454689864481,1.4085527749514237,0.24429888584594098,0.6772118033740229,0.8850155299144707,-0.20418294157338343,0.6619983406171142,0.6921718861113842,0.7897973328070744
-0.1466662786356115,-0.5403123799469736,-0.34358302325181445,0.6772118033740229,0.6027433223238868,-0.6535485762185258,0.030244631387636032,0.0019840259933623155,0.08364140962900561
-1.048741439502754,-0.5403123799469736,1.420062704041452,-1.061621755016155,0.391039166630945,-0.6535485762185258,-1.259956605771155,-1.243939513700211,-1.2133796737592846
2.7273871408713304,-0.5403123799469736,1.420062704041452,-1.061621755016155,-0.032369144754928456,-1.1029142108636683,2.2013418856410523,2.1442554359700816,2.15887514305027
-0.5242791366730198,0.434120197502225,-0.34358302325181445,-1.061621755016155,0.10876695904036103,0.6945483277169013,-0.3968564678097567,-0.4461899091482106,-0.40634433298434897
-0.6291715972389667,-1.5147449573961722,-1.5193468414473252,-0.4820105688860958,0.955583581812118,-0.6535485762185258,-0.6104070174084535,-0.6971673128274917,-0.5504577866941585
0.6505164216655843,0.434120197502225,-0.34358302325181445,-1.061621755016155,-0.9497538194243327,1.5932795970071862,0.8755488902158101,0.8176605879510251,0.7177406059521697
-0.20960175497517963,0.434120197502225,-0.34358302325181445,-0.4820105688860958,0.8144474780168235,-0.20418294157338343,-0.08542858297832451,-0.11454119714344656,-0.01723800796786182
0.46170999264687995,-0.5403123799469736,0.24429888584594098,1.8364341756341416,0.6733113742215341,-0.20418294157338343,0.5997127636508274,0.6383910138943959,0.7033292605811889
0.41975300842050123,0.434120197502225,0.8321807949436965,-0.4820105688860958,0.6733113742215341,0.24518269307175897,0.5285292471179285,0.5129023120547549,0.6024498429843216
-0.9648274710499963,-1.5147449573961722,-0.9314649323495698,-1.061621755016155,1.237855789402702,-1.1029142108636683,-1.1531813309718066,-1.1363777692662334,-1.0260321839365316
-0.7760210420312922,0.434120197502225,-0.9314649323495698,-0.4820105688860958,0.03819890714271378,1.1439139623620438,-0.7883658087407007,-0.8136925359643006,-0.7954506580008354
-0.9858059631631857,-0.5403123799469736,-0.34358302325181445,1.8364341756341416,-0.5969135599361015,-0.6535485762185258,-1.1264875122719702,-1.1094873331577388,-1.170145637646342
-0.880913502597239,-0.5403123799469736,0.24429888584594098,1.256822989504082,-0.10293719665257571,-0.20418294157338343,-0.8951410835400483,-0.9750351526152665,-0.9395641117106456
-0.4823221524466413,-0.5403123799469736,-0.34358302325181445,0.6772118033740229,-0.6674816118337488,-0.20418294157338343,-0.3523667699766951,-0.32966468601140175,-0.4207556783553296
-0.20960175497517963,0.434120197502225,-0.9314649323495698,-1.061621755016155,-1.2320260270149168,0.6945483277169013,0.012448752254411699,0.04680141950751945,-0.11811742556472861
-0.7760210420312922,-0.5403123799469736,0.24429888584594098,-0.4820105688860958,0.391039166630945,-2.001645480153953,-0.797263748307313,-0.786802099855806,-0.7522166218878927
0.8393228506842882,0.434120197502225,0.8321807949436965,-1.061621755016155,0.46160721852859227,0.6945483277169013,0.8844468297824231,0.8624779814651823,0.9339107865168852
1.8882474563437561,-0.5403123799469736,2.007944613139207,0.6772118033740229,0.3204711147333028,-0.6535485762185258,1.694159330344147,1.6781545434228453,1.72653478192084
-0.5662361208993986,-0.5403123799469736,1.420062704041452,-1.061621755016155,-0.10293719665257571,-0.3839291954314398,-0.4858358634758799,-0.4730803452567052,-0.4784010598392537
-0.04177381806966461,1.4085527749514237,-0.9314649323495698,-1.061621755016155,1.1672877375050548,-0.6535485762185258,0.09253020835392278,0.14539968523866578,0.2565775540807778
-0.6291715972389667,1.4085527749514237,-0.9314649323495698,0.6772118033740229,-0.5969135599361015,0.24518269307175897,-0.5303255613089424,-0.5089342600680311,-0.5792804774361205
-0.44036516822026256,-1.5147449573961722,1.420062704041452,0.6772118033740229,1.1672877375050548,-0.6535485762185258,-0.36126470954330725,-0.32966468601140175,-0.2189968431615954
